plantID,pop,site,elv_pt,pop_slp,est_25,nrt_25,tpi_25,tri_25,plcv_25,prcv_25,aspect.cat
830,TopUpper,guanella,0.9189572334289552,3.652594719522642,0.02447389130686652,-0.12690031072703975,0.00124821493351221,0.01386823522625216,-0.06193570254458178,0.18560460912178167,top
831,TopUpper,guanella,0.9403741359710692,3.652594719522642,0.05922271540341327,0.07316149191371844,0.01507823093680424,0.02008547372931736,-0.0253929164708619,-0.03851025031805634,top
832,TopUpper,guanella,0.9233957529067992,3.652594719522642,-0.00583312169765808,-0.0850471190359676,0.00227366342816627,0.01376900519155943,0.1006684656351762,0.04443473026262954,top
839,TopUpper,guanella,0.9275690317153932,3.652594719522642,-0.05345077248050888,0.09125865631274496,0.00481204666028417,0.01851769511360721,0.07410954676921236,0.02737612503476418,top
840,TopUpper,guanella,0.9243691563606262,3.652594719522642,0.04530062647182053,0.03133616188226572,0.00155348224462472,0.01309609755407984,0.13002600389123664,0.03127433754984807,top
841,TopUpper,guanella,0.923530101776123,3.652594719522642,-0.03338953826493425,0.11017614467337268,0.00523667514166006,0.01588668070982158,0.12402129753701886,-0.12081183315166168,top
843,TopUpper,guanella,0.9152684807777404,3.652594719522642,-0.06092609768266483,-0.03078507041463567,0.00213217707930385,0.01670722337066053,-0.208658984048732,-0.07863028866732731,top
844,TopUpper,guanella,0.9248753190040588,3.652594719522642,0.04851398951809343,0.02062443974643433,0.01139526636029042,0.01850892852852403,-0.09382066320685152,0.30587718574816725,top
845,TopUpper,guanella,0.9072759747505188,3.652594719522642,-0.04754578015639572,0.10989361941170976,-0.00562928135792774,0.01467019596597365,-0.02337197634759286,-0.13531841297004318,top
846,TopUpper,guanella,0.9068205952644348,3.652594719522642,0.08250385893275715,0.00370220867770142,-0.00516276335263396,0.01523127491938649,-0.22922143402749437,-0.38650434396652394,top
847,TopUpper,guanella,0.9077012538909912,3.652594719522642,-0.00156212642932932,0.03361890496197407,-0.00179162976454658,0.014228054569553,-0.20733783184775245,-0.21416103740575537,top
848,TopUpper,guanella,0.9094257354736328,3.652594719522642,0.08938655521151884,0.01386087708385331,-0.00253636798174111,0.01439295685404278,-0.281215011098025,-0.37060340123980545,top
849,TopUpper,guanella,0.9117334485054016,3.652594719522642,0.02684541188122922,0.01223087165164615,0.0040582786260318,0.01940989232804599,0.07570152469471389,-0.2787640788123745,top
712,TopUpper,guanella,0.3538098931312561,3.652594719522642,-0.00119751757292466,0.10412824108615448,-0.00108014937340905,0.00987283789288919,0.01645611877857856,0.13558866640449854,top
716,TopUpper,guanella,0.31206566095352173,3.652594719522642,0.22316367976096105,0.08321991999954358,-0.00224645864417054,0.01102863224431316,0.13849193653128053,-0.08834490275259718,top
717,TopUpper,guanella,0.28624117374420166,3.652594719522642,0.09436204602173565,0.12025295493328128,-0.00849311401698206,0.01399636600977191,0.0622817401031055,-0.22456925558591537,top
718,TopUpper,guanella,0.28741854429244995,3.652594719522642,0.0860661111993171,0.1009810104251506,-0.0077692221763456,0.01368011125366991,-0.03130223301617683,-0.2930238175648243,top
720,TopUpper,guanella,0.2799499034881592,3.652594719522642,0.077682748722973885,0.07554122288900184,-0.0100606065177815,0.0138329087811234,0.04664956419518915,-0.05962116015092494,top
721,TopUpper,guanella,0.2904372811317444,3.652594719522642,0.03446927117205366,0.04032103723231747,0.00589963127240606,0.01181041351967261,0.19234914540349068,0.1876773967601097,top
724,TopUpper,guanella,0.2788906395435333,3.652594719522642,0.07313990579339931,0.09694463062541016,-0.00123074175927743,0.00893871294460405,0.01277613090115202,0.11126645905892336,top
728,TopUpper,guanella,0.2880657911300659,3.652594719522642,0.14330218651537155,0.07724931338130629,0.01339173079071148,0.01633584050191454,0.18751785631755483,0.0410788864838225,top
729,TopUpper,guanella,0.27754318714141846,3.652594719522642,0.21394060856671032,0.03108855615753794,0.00478501193274131,0.00900440651945716,-0.06489179915383926,-0.05568137471029952,top
730,TopUpper,guanella,0.2033855766057968,3.652594719522642,-5.035686214662326e-4,0.01553969853862783,-0.00236062940279361,0.00807170491876131,-0.00746939109397051,0.14615802767073807,top
732,TopUpper,guanella,0.19794295728206637,3.652594719522642,0.02479493049713088,0.12393603583328308,-0.00857846054662113,0.01034216452116707,0.0361591453297784,0.09612845685757022,top
733,TopUpper,guanella,0.2190164029598236,3.652594719522642,0.09285131770864734,0.2921830245624963,-0.00184518578531496,0.00536048637556051,0.03241616159923263,-0.19196623471820023,top
735,TopUpper,guanella,0.18477031588554385,3.652594719522642,0.11108059070834192,0.1890577831279513,-0.00168110532584473,0.0069919200082406,0.0791694024730496,0.11005017676657323,top
737,TopUpper,guanella,0.18974223732948303,3.652594719522642,0.06414736336336598,-0.05024883713791008,-0.00889070077981527,0.01241407959221001,-0.14786877356080028,0.06392680055659088,top
738,TopUpper,guanella,0.19227151572704315,3.652594719522642,0.1669967166947453,0.01203479599503118,0.00176568397943698,0.01228637346277218,0.01248881695925881,0.12062031185662732,top
741,TopUpper,guanella,0.17939811944961548,3.652594719522642,0.2938896483472319,0.02105512028228946,0.00158129858737673,0.01610956083915214,0.00360220651574009,0.3915762874637787,top
740,TopUpper,guanella,0.1781899482011795,3.652594719522642,0.30065668644948357,0.01002919312438102,0.00202297621517093,0.01579289077410232,-0.00691756489546749,0.3168708533209026,top
742,TopUpper,guanella,0.17806604504585266,3.652594719522642,0.29513589120913186,0.0199427807417531,0.00278091421724895,0.01657757653463653,-0.02442191249611556,0.322235295393694,top
743,TopUpper,guanella,0.17782776057720184,3.652594719522642,0.35506576570039755,0.03162153284253443,0.00836584278691597,0.0190295124125549,0.01350809616396262,0.01213828099144377,top
744,TopUpper,guanella,0.17612724006175995,3.652594719522642,0.3592350815682697,0.03986972087305242,0.0068614343277176,0.01824286045698662,-0.02829096021448171,0.05824416847156784,top
745,TopUpper,guanella,0.164451003074646,3.652594719522642,0.34126788209858533,0.09423931132450776,0.00793505042779439,0.0187958835966338,0.05291082037556847,-0.1545504660710634,top
746,TopUpper,guanella,0.1399531364440918,3.652594719522642,0.3387343766957333,0.11551773552339928,-0.00798968359930652,0.01738286497095651,0.25072084081410223,-0.24744221064723065,top
747,TopUpper,guanella,0.14075790345668793,3.652594719522642,0.29628679752778614,0.10069403507333446,-0.00874391515787596,0.01713487918117658,0.22139412745928724,-0.20179554502786295,top
748,TopUpper,guanella,0.13689106702804563,3.652594719522642,0.31277094440685793,0.00776365596835822,-0.00145807192692549,0.01870575346783656,-0.5177288217946232,-0.2946920798770516,top
749,TopUpper,guanella,0.11934459954500198,3.652594719522642,0.22474344748704317,0.01663997020420595,0.02038000052019252,0.02873382153482491,0.45439761357291286,-0.27430228482161045,top
751,TopUpper,guanella,0.08341297507286072,3.652594719522642,0.11128840742584609,0.1118735643452178,-0.00140472553578073,0.01160824234909296,-0.3167364686636139,-0.04022560219411749,top
752,TopUpper,guanella,0.08151713758707047,3.652594719522642,0.08253664971554213,0.17728189105854375,-0.00346527656287457,0.01204002836347459,-0.17380411378766328,-0.14827844310270902,top
753,TopUpper,guanella,0.09441285580396652,3.652594719522642,0.25469880665069694,0.1205549430057613,0.00460649260151543,0.0093485239314243709,0.04245786516508989,0.01762742194483147,top
754,TopUpper,guanella,0.02949640341103077,3.652594719522642,0.17411795361663798,0.03128504036794157,0.00461319215106473,0.00891303435773391,0.10404780698480118,2.1089127081454085e-4,top
757,TopUpper,guanella,0.0113880094140768,3.652594719522642,0.0925491124397977,-0.08687223807721858,-0.00428421137806777,0.01539701300552489,-0.429065360516544,-0.26424680807512224,top
760,TopUpper,guanella,0.00698917591944336,3.652594719522642,0.13449119860704198,0.0206005179817428,0.00127350061988762,0.01070556100225348,0.24654100120432193,0.11124253088906992,top
761,TopUpper,guanella,-0.00905207823961973,3.652594719522642,0.15994946723142556,0.00826098293544548,-0.00603572547215315,0.01278316914459735,0.27129935840533664,-0.3903796096878941,top
763,TopUpper,guanella,-0.0039364555850625,3.652594719522642,0.17589636134006748,0.01613005897438057,5.49115804755011e-4,0.01123541666122696,0.1982362019143364,-0.4046824628260583,top
764,TopUpper,guanella,-0.15084941685199738,3.652594719522642,0.16237806502230118,0.057185774253971,-0.00287115762971561,0.00990415641538847,0.1108099474626356,-0.16433581286291488,top
765,TopUpper,guanella,-0.15208561718463898,3.652594719522642,0.2701262205317663,0.07146247933854676,0.00276532337779585,0.00810536309322624,-0.1999657091593302,-0.11913629348481866,top
766,TopUpper,guanella,-0.15257969498634338,3.652594719522642,0.1932828864369555,-0.01175089467986845,0.0027229806773696,0.01039944153004497,0.2919746208435268,0.04860593326268898,top
768,TopUpper,guanella,-0.16883306205272677,3.652594719522642,0.3715167925169483,-0.01705908764528837,0.008737621874675,0.01362145259610536,0.06172381905245912,0.11118021748585442,top
769,TopUpper,guanella,-0.18127864599227905,3.652594719522642,0.34341193562936806,0.01855068115893595,-1.0515777925833676e-4,0.01005154797402924,-0.14402045106687167,0.09158652773339578,top
770,TopUpper,guanella,-0.18504439294338224,3.652594719522642,0.32736970796424403,-0.04591790516312694,-0.00475715497690517,0.01366523610684266,-0.38269164446956505,0.16448715865552538,top
809,TopUpper,guanella,1.0120937824249268,3.652594719522642,-0.08526246600458429,0.22333444724204649,0.02150370793094164,0.02720120203162595,0.24111324269521345,-0.27295545730244053,top
796,TopUpper,guanella,1.2812411785125732,3.652594719522642,0.04362577718938516,0.10872110651313768,-0.01811693378815398,0.03165485240206379,0.2148145411317527,-0.21258274173590855,top
773,TopUpper,guanella,1.1077094078063965,3.652594719522642,0.24360916208678143,-0.05114220942004683,6.407380354766356e-4,0.01699348229519791,-0.4680017788205024,-0.480522064133081,top
775,TopUpper,guanella,1.1462562084197998,3.652594719522642,0.2031955968969784,0.05157326172188483,-0.00508659027928569,0.02485458220030356,-0.6438702681648103,-0.5003353708549881,top
776,TopUpper,guanella,1.15008282661438,3.652594719522642,0.21806964363968387,0.01322865389618072,0.01042600488582421,0.01645742768534927,-0.18101930393230983,-0.05504775015009026,top
778,TopUpper,guanella,1.1582965850830078,3.652594719522642,0.14707583811503028,-0.15359945229544578,0.0186747116840174,0.0251293973448864,-0.13128528130393857,-0.3754414162128352,top
781,TopUpper,guanella,1.1612719297409058,3.652594719522642,0.05520042821554968,-0.2009475053929471,-0.01259459729563684,0.02967684968787059,-0.06907197177333622,-0.3007284880231589,top
787,TopUpper,guanella,1.3063087463378906,3.652594719522642,0.01267143066209541,-0.0136531963019202,-0.01983839169764252,0.03683814802154291,-0.7795785305643684,-0.8285725217932814,top
789,TopUpper,guanella,1.3029980659484863,3.652594719522642,0.09967815756029198,0.0969177327433194,-0.01395814938148273,0.02837028014351985,-0.2609744429166019,-0.4513144224414792,top
790,TopUpper,guanella,1.3308950662612915,3.652594719522642,0.1106674163724178,0.02654479161300207,-0.00203813644238509,0.01553225102473626,0.05818599945637606,-0.29374418426175347,top
791,TopUpper,guanella,1.3281643390655518,3.652594719522642,0.12025534537366848,0.01605885906667473,-0.00204849235316807,0.01609317011706266,-0.16379900949863346,-0.13238416665926525,top
799,TopUpper,guanella,1.2508940696716309,3.652594719522642,0.16902868636735538,0.06623260046177673,-0.00834092177684003,0.02219354263958838,0.8103302967348873,0.08914818075927637,top
800,TopUpper,guanella,1.253700613975525,3.652594719522642,0.22753541378789024,0.01029545759323364,0.00589400640714349,0.02085955573861717,0.5253509235134703,-0.28435950111322866,top
804,TopUpper,guanella,1.2526990175247192,3.652594719522642,0.17211838199568075,-0.07256034084619835,0.0025380813875485,0.01836752077757148,0.29797527601269613,-0.3257101724079175,top
803,TopUpper,guanella,1.2872073650360107,3.652594719522642,0.03033273579165215,-0.089238019228121,-0.02779127972677493,0.04267010070829775,0.3865929345930135,-0.7044308088868717,top
806,TopUpper,guanella,1.2905691862106323,3.652594719522642,0.1876788282105549,-0.02847971989188281,-0.00298804192224078,0.01904282278715057,0.2083170632499696,0.46546726805588345,top
812,TopUpper,guanella,0.940073013305664,3.652594719522642,0.06291997377535252,0.22565498952235177,0.00756893172282583,0.01632942386202666,0.29555857600194946,0.3418720376238039,top
814,TopUpper,guanella,0.9030165076255798,3.652594719522642,-0.06226650650792064,0.22486101032360825,-0.00265827417622118,0.01602275208915797,0.00748384346262215,0.20589344567814716,top
813,TopUpper,guanella,0.9039653539657592,3.652594719522642,-0.09645571008649782,0.21854465571471796,-0.00376617488695814,0.01682174814587455,-0.00820361801554007,0.15571876208078117,top
815,TopUpper,guanella,0.8960918188095093,3.652594719522642,0.01219793984631958,0.30035220389601264,-2.3380730473756932e-5,0.01163435283973014,-0.26927980300104054,-0.07960502619101673,top
816,TopUpper,guanella,0.8855556845664978,3.652594719522642,-0.04412355542113267,0.28263863568996694,-0.0104205702670591,0.01757312562351835,-0.06773327373454203,0.06026720450805094,top
817,TopUpper,guanella,0.8818215131759644,3.652594719522642,-0.02689815711085628,0.3173075499415932,-0.01157303483024235,0.018358808803007,-0.1116329497778544,0.05569922957606074,top
820,TopUpper,guanella,0.8224102258682251,3.652594719522642,0.099904093252662,0.271842050211691,-0.00399497507469673,0.00718049323060906,0.01500912405926176,0.12120017117708184,top
819,TopUpper,guanella,0.8271117806434631,3.652594719522642,0.13576868942454215,0.23360008008853717,-0.00210223598569585,0.00703630232443543,-0.08033915614413902,0.10542460435338452,top
823,TopUpper,guanella,0.8235515356063843,3.652594719522642,0.13801542472245457,0.27297365365998566,-3.4492263786356123e-4,0.00742222542313237,0.03137413699122737,0.15463828519005607,top
824,TopUpper,guanella,0.8195393681526184,3.652594719522642,0.12866133344760708,0.26974511447645605,-0.00318915360722829,0.00756826096248992,0.00759958191898267,0.15225614597963988,top
825,TopUpper,guanella,0.77315753698349,3.652594719522642,-0.03608061095448881,0.05543177367940516,-0.00526100060204397,0.01598607435941987,0.24822384741067963,-0.03403234775517564,top
715,TopUpper,guanella,0.35055890679359436,3.652594719522642,0.08313849519746531,0.15254346163020194,0.01100750864929534,0.01412700877908752,0.08464869861508771,-0.2144052380962453,top
723,TopUpper,guanella,0.27755144238471985,3.652594719522642,0.09278227577238932,0.04177885525208088,-0.00584248752654113,0.01052594051366949,0.17068337276929432,0.0907833680320868,top
759,TopUpper,guanella,0.00772182084619998,3.652594719522642,0.1325570426087008,-0.00180574039421258,6.015235132669268e-5,0.01135689409198011,-0.4869207994742972,0.04449629909024899,top
762,TopUpper,guanella,0.00537635572254657,3.652594719522642,0.12492127301573042,-0.06759762109884992,0.0075470266541987,0.01306583085974058,-0.4349228293999554,-0.18873344962776156,top
771,TopUpper,guanella,-0.1871395707130432,3.652594719522642,0.3455042149837937,-0.06316475842347283,-0.00678545935284203,0.01531553149611425,-0.3409358204182916,0.13043430502317152,top
783,TopUpper,guanella,1.2203515768051147,3.652594719522642,-0.09970317492934624,0.04046808994758942,-0.01024862805354382,0.02218688061528221,-0.03659437941901002,-0.4365837587409381,top
